        50
         T
         F
      0.10
      1.00
      1.00
      1.00
         1
      0.30
   0.01000
        30
       300
     60000
      1000
     84563
      1000

   38    7      16    0  0.028561  0.950685  0.020754  0.000000  0.000000  0.000000
  206  190       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  286  260      29   15  0.138301  0.849459  0.012240  0.000004  0.000014  0.999983
  261  283      33   15  0.113708  0.886249  0.000043  0.002848  0.001679  0.995473
  174  107      15    0  0.000430  0.011070  0.988501  0.000000  0.000000  0.000000
  230   30       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
   87  203      17   15  0.084472  0.906013  0.009515  0.000004  0.000014  0.999983
  214   97      33   15  0.135031  0.859422  0.005547  0.000004  0.000014  0.999983
  265  183      36   15  0.012120  0.958427  0.029453  0.000004  0.000014  0.999983
  272  127      48   15  0.026259  0.955719  0.018022  0.000004  0.000014  0.999983
   48  121       4    0  0.104426  0.853623  0.041952  0.000000  0.000000  0.000000
  151  176      50   15  0.135118  0.774818  0.090064  0.000004  0.000014  0.999983
  237   20      44   15  0.098481  0.873799  0.027720  0.000004  0.000014  0.999983
  262  161       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
    3   87      17    0  0.001797  0.934291  0.063912  0.000000  0.000000  0.000000
  214  154       4   15  0.100094  0.899095  0.000811  0.000004  0.000014  0.999983
   30  177      26   15  0.017363  0.946330  0.036306  0.000004  0.000014  0.999983
   50   97       8    0  0.075632  0.913202  0.011166  0.000000  0.000000  0.000000
  234  151      16   15  0.133375  0.792673  0.073952  0.000004  0.000014  0.999983
  106  242      43   15  0.003745  0.966329  0.029925  0.000004  0.000014  0.999983
  232  179      34    0  0.161744  0.829593  0.008663  0.000000  0.000000  0.000000
   25  246      15    0  0.003946  0.003518  0.992536  0.000000  0.000000  0.000000
  276   20       9   15  0.068640  0.910687  0.020674  0.000004  0.000014  0.999983
  108  275      39    0  0.050551  0.934111  0.015337  0.000000  0.000000  0.000000
  131  202      33    0  0.034022  0.830133  0.135844  0.000000  0.000000  0.000000
  186  122      36    0  0.164492  0.794255  0.041253  0.000000  0.000000  0.000000
   72  201       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
   88  258      47    0  0.101911  0.881752  0.016337  0.000000  0.000000  0.000000
    8   46      43    0  0.089884  0.904102  0.006015  0.000000  0.000000  0.000000
  269   58      40   15  0.161877  0.836111  0.002012  0.000004  0.000014  0.999983
  232  219      28   15  0.016781  0.920931  0.062288  0.000004  0.000014  0.999983
    9  285      50    0  0.143609  0.844396  0.011995  0.000000  0.000000  0.000000
   96  249      41   15  0.049529  0.846419  0.104052  0.000004  0.000014  0.999983
   27   54      33   15  0.072790  0.900296  0.026915  0.000004  0.000014  0.999983
  286  253      50    0  0.155017  0.807116  0.037867  0.000000  0.000000  0.000000
   40   86      15    0  0.001952  0.018335  0.979713  0.000000  0.000000  0.000000
  244  139       9   15  0.085424  0.875315  0.039261  0.000004  0.000014  0.999983
  149  224      15    0  0.007158  0.001663  0.991179  0.000000  0.000000  0.000000
  169  114      16    0  0.013243  0.954588  0.032169  0.000000  0.000000  0.000000
  246  232      41   15  0.093500  0.905413  0.001086  0.000004  0.000014  0.999983
  128  138      43   15  0.107409  0.812269  0.080321  0.000004  0.000014  0.999983
   94  132       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  109  238      26    0  0.009868  0.986343  0.003789  0.000000  0.000000  0.000000
  255   47      15    0  0.002445  0.006752  0.990803  0.000000  0.000000  0.000000
   84  127      43   15  0.133803  0.839633  0.026564  0.000004  0.000014  0.999983
  242   89       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
   50  113      43    0  0.127045  0.814931  0.058024  0.000000  0.000000  0.000000
  221   11      16   15  0.111732  0.854925  0.033343  0.000004  0.000014  0.999983
   15  276       8   15  0.051111  0.932912  0.015977  0.000004  0.000014  0.999983
  104  111       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  255  166      29   15  0.020976  0.962916  0.016109  0.000004  0.000014  0.999983
  291  136      43    0  0.105479  0.852312  0.042209  0.000000  0.000000  0.000000
  144   20      15    0  0.011435  0.007539  0.981026  0.000000  0.000000  0.000000
  211   77       4   15  0.091127  0.872863  0.036010  0.000004  0.000014  0.999983
   70  277      33   15  0.030756  0.922231  0.047012  0.000004  0.000014  0.999983
  166   57       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
    6  191      33   15  0.106240  0.812262  0.081498  0.000004  0.000014  0.999983
  155  234      15   10  0.007428  0.015963  0.976609  0.141266  0.836536  0.022198
  150   81      15    0  0.014957  0.011263  0.973780  0.000000  0.000000  0.000000
  150   91      33    0  0.139383  0.843672  0.016945  0.000000  0.000000  0.000000
  287  139      30    0  0.108602  0.827501  0.063897  0.000000  0.000000  0.000000
  139  253      14   15  0.143363  0.820799  0.035839  0.000004  0.000014  0.999983
  198  242       2   15  0.178549  0.799251  0.022200  0.000004  0.000014  0.999983
  299   41      43   15  0.046477  0.863383  0.090140  0.000004  0.000014  0.999983
  288  206      47    0  0.016687  0.944753  0.038560  0.000000  0.000000  0.000000
  126   82       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  203  278      48   15  0.045448  0.941663  0.012889  0.000004  0.000014  0.999983
  102  291      16   15  0.076890  0.888924  0.034187  0.000004  0.000014  0.999983
   53  122      15    0  0.005967  0.001964  0.992069  0.000000  0.000000  0.000000
  168   25      44   15  0.100391  0.874549  0.025060  0.000004  0.000014  0.999983
   48   51      15    0  0.003378  0.007423  0.989199  0.000000  0.000000  0.000000
  271  285      46    0  0.081523  0.902836  0.015642  0.000000  0.000000  0.000000
  196   13       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  127  133       8   15  0.018550  0.980837  0.000613  0.000004  0.000014  0.999983
   23   43      46   15  0.145126  0.809120  0.045754  0.000004  0.000014  0.999983
   89  248      36   15  0.052744  0.923012  0.024243  0.001477  0.003891  0.994631
   91   23       4    0  0.198665  0.754054  0.047281  0.000000  0.000000  0.000000
  266  236       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
   73   88       9   15  0.166524  0.808575  0.024901  0.009963  0.003861  0.986176
  181  168      50   15  0.163380  0.830848  0.005772  0.000004  0.000014  0.999983
  119  146      33   15  0.059954  0.902994  0.037051  0.000004  0.000014  0.999983
   29   18      36    0  0.119566  0.820871  0.059563  0.000000  0.000000  0.000000
    4  246      36   15  0.061270  0.901129  0.037601  0.000004  0.000014  0.999983
   93   22      48   15  0.061348  0.845561  0.093091  0.000004  0.000014  0.999983
  102   26       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  151   93      17   15  0.079774  0.849830  0.070396  0.000004  0.000014  0.999983
   52  176      48   15  0.135564  0.830973  0.033463  0.000004  0.000014  0.999983
   26  256      47    0  0.065183  0.924755  0.010061  0.000000  0.000000  0.000000
  212   85      15    4  0.005955  0.010543  0.983502  0.122384  0.848969  0.028647
  103  258      33   15  0.185311  0.769837  0.044851  0.000004  0.000014  0.999983
   36   16       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  158    7       9   15  0.062876  0.869380  0.067744  0.000004  0.000014  0.999983
   42  263      34   15  0.126418  0.841893  0.031689  0.000004  0.000014  0.999983
   92  272       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
   68  278      33   15  0.034982  0.917434  0.047583  0.000004  0.000014  0.999983
   42   96       6   15  0.091182  0.859513  0.049305  0.000004  0.000014  0.999983
   75  218      36   15  0.045781  0.913421  0.040798  0.000004  0.000014  0.999983
  105   67       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  223  157       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
   70  191       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
   58  245      33    0  0.101976  0.873677  0.024348  0.000000  0.000000  0.000000
  286   19       9   15  0.150458  0.822666  0.026876  0.000004  0.000014  0.999983
  294  141      36   15  0.023859  0.876853  0.099287  0.000004  0.000014  0.999983
  232   90      40   15  0.078947  0.837501  0.083551  0.000004  0.000014  0.999983
   55  172      15    0  0.015944  0.007268  0.976788  0.000000  0.000000  0.000000
    7  149      30   15  0.077807  0.882421  0.039772  0.000004  0.000014  0.999983
  147  271      48   15  0.152037  0.811546  0.036416  0.000004  0.000014  0.999983
   63  224      33   15  0.039935  0.954935  0.005130  0.000004  0.000014  0.999983
  217  172       8   15  0.111184  0.817516  0.071299  0.000004  0.000014  0.999983
  300  191      33   15  0.158033  0.815299  0.026668  0.000004  0.000014  0.999983
  192  111       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
    2  187       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  261   30      15    0  0.005510  0.016901  0.977589  0.000000  0.000000  0.000000
   61  166      43   15  0.131596  0.781802  0.086602  0.000004  0.000014  0.999983
  121  177      15    0  0.020385  0.010013  0.969601  0.000000  0.000000  0.000000
  178  108       9   15  0.068240  0.878912  0.052848  0.000004  0.000014  0.999983
  170  256      40    0  0.112730  0.800595  0.086675  0.000000  0.000000  0.000000
   69   96       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  103  228      44   15  0.040719  0.837362  0.121919  0.000004  0.000014  0.999983
  292  263      16   15  0.178573  0.819454  0.001973  0.000004  0.000014  0.999983
  287  119       6   15  0.047024  0.899465  0.053511  0.000004  0.000014  0.999983
   72   15      40   15  0.185035  0.756773  0.058192  0.000004  0.000014  0.999983
  287  283      46   15  0.005045  0.942455  0.052501  0.005441  0.002078  0.992481
   38  282      36    0  0.080396  0.833510  0.086094  0.000000  0.000000  0.000000
  124  219       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
   50  279       8   15  0.012733  0.945827  0.041440  0.000004  0.000014  0.999983
   21  134      14   15  0.160711  0.835073  0.004216  0.000004  0.000014  0.999983
  282  213      40   15  0.166524  0.821922  0.011553  0.000004  0.000014  0.999983
  103  252      43   15  0.063014  0.931459  0.005526  0.000004  0.000014  0.999983
  239   32      50    0  0.057113  0.911675  0.031212  0.000000  0.000000  0.000000
  157  271      47    0  0.086194  0.894536  0.019270  0.000000  0.000000  0.000000
   24  152      25   15  0.099693  0.827495  0.072812  0.000004  0.000014  0.999983
  197   78      40   15  0.076631  0.863356  0.060013  0.000004  0.000014  0.999983
  248  210      33    0  0.049323  0.910620  0.040057  0.000000  0.000000  0.000000
  268    4      39   15  0.105452  0.862587  0.031961  0.000004  0.000014  0.999983
  292  299      48   15  0.072869  0.872683  0.054448  0.000004  0.000014  0.999983
  182  237      16    0  0.064620  0.876832  0.058548  0.000000  0.000000  0.000000
  232  197      33   15  0.062120  0.934711  0.003169  0.000004  0.000014  0.999983
   26  195      29   15  0.064743  0.915622  0.019635  0.000004  0.000014  0.999983
   25  219      46   15  0.125234  0.826995  0.047771  0.000004  0.000014  0.999983
  108  172      16   15  0.104326  0.872553  0.023121  0.017368  0.015241  0.967391
  132   28      15    0  0.011878  0.009318  0.978804  0.000000  0.000000  0.000000
  151  239       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  258   53      33   15  0.080605  0.895407  0.023988  0.000004  0.000014  0.999983
  177  299      40   15  0.173257  0.724117  0.102626  0.000004  0.000014  0.999983
   33  281       4   15  0.140961  0.766889  0.092150  0.000004  0.000014  0.999983
  138   86      28   15  0.166741  0.816044  0.017215  0.000004  0.000014  0.999983
   98  285      40   15  0.155406  0.774067  0.070527  0.000004  0.000014  0.999983
  300   68      47   15  0.070995  0.927146  0.001859  0.005010  0.001388  0.993602
  274  112      15    0  0.010828  0.010816  0.978356  0.000000  0.000000  0.000000
   29   32      34    0  0.003762  0.976045  0.020193  0.000000  0.000000  0.000000
    5  279      15    0  0.011422  0.003018  0.985560  0.000000  0.000000  0.000000
  248  183       9    0  0.021856  0.947489  0.030655  0.000000  0.000000  0.000000
   27  125      16   15  0.120144  0.832122  0.047734  0.000004  0.000014  0.999983
   18   87      25   15  0.082908  0.870486  0.046605  0.000004  0.000014  0.999983
  276  156      22   15  0.108842  0.826142  0.065016  0.000004  0.000014  0.999983
  244  152      15    0  0.015560  0.000673  0.983766  0.000000  0.000000  0.000000
  268  254      15    0  0.011513  0.021035  0.967452  0.000000  0.000000  0.000000
   43  251      28    0  0.022241  0.970272  0.007487  0.000000  0.000000  0.000000
   71  106      15    0  0.011444  0.010459  0.978097  0.000000  0.000000  0.000000
   37  246      44    0  0.064786  0.872532  0.062682  0.000000  0.000000  0.000000
  158  197      15    0  0.000601  0.008014  0.991385  0.000000  0.000000  0.000000
  290  136      15    0  0.009434  0.002818  0.987747  0.000000  0.000000  0.000000
  170  162      46   15  0.099507  0.886907  0.013586  0.000004  0.000014  0.999983
   87  124      44   15  0.063237  0.910316  0.026446  0.000004  0.000014  0.999983
   58   54      15    0  0.002800  0.001839  0.995361  0.000000  0.000000  0.000000
  270   61      46   15  0.030492  0.939210  0.030297  0.000004  0.000014  0.999983
  166   24      40   15  0.085061  0.881768  0.033171  0.000004  0.000014  0.999983
    3  253      29   15  0.112065  0.887221  0.000714  0.000004  0.000014  0.999983
   12   20      48   15  0.133419  0.760382  0.106199  0.000004  0.000014  0.999983
  232  299      43   15  0.085853  0.809353  0.104794  0.000004  0.000014  0.999983
    1   15      43   15  0.066556  0.882049  0.051394  0.000004  0.000014  0.999983
    8   94      50   15  0.035912  0.910301  0.053787  0.000004  0.000014  0.999983
    6  138      15   29  0.002482  0.006286  0.991232  0.063939  0.924457  0.011603
   80   55      50   15  0.077228  0.890867  0.031904  0.001223  0.014135  0.984642
   24  280      16   15  0.104365  0.814180  0.081454  0.000004  0.000014  0.999983
  216  255      28   15  0.207506  0.776545  0.015949  0.000004  0.000014  0.999983
  220  169      44   15  0.080312  0.877484  0.042204  0.000004  0.000014  0.999983
  258    8      28   15  0.128257  0.856142  0.015601  0.000004  0.000014  0.999983
